Date,Prob_Up,Prob_Down,Prediction,Actual
2016-10-11,0.7221044363143441,0.2778955636856559,Up,Down
2016-10-12,0.7331342184334171,0.2668657815665829,Up,Down
2016-10-13,0.7388954853520042,0.2611045146479957,Up,Up
2016-10-14,0.730135416863464,0.269864583136536,Up,Up
2016-10-17,0.7409770917559009,0.2590229082440991,Up,Up
2016-10-18,0.7382408199120559,0.2617591800879441,Up,Up
2016-10-19,0.7106045574291211,0.28939544257087896,Up,Down
2016-10-20,0.7142434842256222,0.28575651577437783,Up,Down
2016-10-21,0.7219929878806133,0.27800701211938667,Up,Down
2016-10-24,0.7292080234988103,0.27079197650118975,Up,Down
2016-10-25,0.7290248079772559,0.2709751920227441,Up,Down
2016-10-26,0.7500322493328029,0.24996775066719706,Up,Down
2016-10-27,0.7470767846296491,0.25292321537035095,Up,Down
2016-10-28,0.7520129836655322,0.24798701633446785,Up,Down
2016-10-30,0.7635486572337926,0.23645134276620733,Up,Down
2016-10-31,0.7880954138181187,0.2119045861818813,Up,Down
2016-11-01,0.805084789585826,0.1949152104141741,Up,Up
2016-11-02,0.8288811085398352,0.1711188914601648,Up,Up
2016-11-03,0.8362182212319735,0.16378177876802646,Up,Up
2016-11-04,0.8534386525110963,0.1465613474889037,Up,Up
2016-11-07,0.8485511429860844,0.1514488570139157,Up,Up
2016-11-08,0.8449332331569265,0.15506676684307352,Up,Down
2016-11-09,0.8482921375320274,0.15170786246797263,Up,Down
2016-11-10,0.840386295921252,0.15961370407874798,Up,Down
2016-11-11,0.8513479011826943,0.14865209881730573,Up,Up
2016-11-14,0.8673188074944347,0.13268119250556537,Up,Up
2016-11-15,0.8327308298386211,0.16726917016137888,Up,Up
2016-11-16,0.8108746402988174,0.1891253597011826,Up,Up
2016-11-17,0.8073038037528639,0.19269619624713608,Up,Up
2016-11-18,0.8146047982223987,0.18539520177760127,Up,Up
2016-11-21,0.7662935459530293,0.23370645404697066,Up,Down
2016-11-22,0.7476705365054623,0.25232946349453766,Up,Down
2016-11-23,0.7483459538583488,0.25165404614165116,Up,Up
2016-11-24,0.746431002767197,0.253568997232803,Up,Up
2016-11-25,0.7693732651612685,0.23062673483873153,Up,Up
2016-11-28,0.7809018128308647,0.21909818716913537,Up,Up
2016-11-29,0.7944167190749194,0.20558328092508055,Up,Up
2016-11-30,0.7518789379810538,0.24812106201894618,Up,Down
2016-12-01,0.6974184335880169,0.30258156641198314,Up,Down
2016-12-02,0.6873472730375502,0.31265272696244983,Up,Down
2016-12-05,0.6654149038503356,0.3345850961496643,Up,Down
2016-12-06,0.692243806712384,0.30775619328761605,Up,Down
2016-12-07,0.706363523866838,0.293636476133162,Up,Down
2016-12-08,0.7180169231238877,0.28198307687611235,Up,Down
2016-12-09,0.6907870612455045,0.3092129387544955,Up,Down
2016-12-12,0.6410360181775888,0.3589639818224112,Up,Down
2016-12-13,0.6533335294310436,0.34666647056895633,Up,Down
2016-12-14,0.6683350495061712,0.3316649504938288,Up,Down
2016-12-15,0.6969588402636911,0.30304115973630885,Up,Down
2016-12-16,0.6858730326813431,0.31412696731865686,Up,Down
2016-12-19,0.6625760283354492,0.33742397166455085,Up,Down
2016-12-20,0.6306108857096209,0.3693891142903791,Up,Down
2016-12-21,0.6348596995830446,0.36514030041695544,Up,Down
2016-12-22,0.6484213198385702,0.3515786801614298,Up,Down
2016-12-23,0.6501035192574002,0.3498964807425998,Up,Down
2016-12-26,0.6403422074955645,0.35965779250443547,Up,Down
2016-12-27,0.6277553172607722,0.3722446827392278,Up,Down
2016-12-28,0.6115108410031386,0.38848915899686143,Up,Down
2016-12-29,0.6185267543729287,0.38147324562707136,Up,Down
2016-12-30,0.6234619016106613,0.3765380983893387,Up,Down
2017-01-02,0.617246802282408,0.3827531977175919,Up,Down
2017-01-03,0.6099972500303303,0.39000274996966966,Up,Down
2017-01-04,0.6467252590589971,0.3532747409410028,Up,Down
2017-01-05,0.633529531355467,0.36647046864453303,Up,Down
2017-01-06,0.6184531795077739,0.3815468204922261,Up,Down
2017-01-09,0.6379555629720888,0.3620444370279113,Up,Down
2017-01-10,0.6636159328086011,0.33638406719139885,Up,Down
2017-01-11,0.6680296643207743,0.33197033567922574,Up,Down
2017-01-12,0.643843622794771,0.35615637720522897,Up,Down
2017-01-13,0.645137921466294,0.35486207853370605,Up,Down
2017-01-16,0.6539831215625429,0.34601687843745715,Up,Down
2017-01-17,0.6441802865712938,0.3558197134287063,Up,Down
2017-01-18,0.6655805933420851,0.33441940665791486,Up,Down
2017-01-19,0.6694196450403518,0.3305803549596482,Up,Down
2017-01-20,0.6371851363311956,0.3628148636688045,Up,Down
2017-01-23,0.6419432037386381,0.3580567962613619,Up,Down
2017-01-24,0.6324975388472949,0.3675024611527051,Up,Down
2017-01-25,0.637821178513698,0.362178821486302,Up,Down
2017-01-27,0.6284621777245802,0.3715378222754197,Up,Down
2017-01-30,0.6424221599428935,0.35757784005710647,Up,Down
2017-01-31,0.6480390212549019,0.3519609787450982,Up,Down
2017-02-01,0.6463060803565279,0.353693919643472,Up,Down
2017-02-02,0.6331529903070086,0.3668470096929915,Up,Down
2017-02-03,0.6366495802576992,0.3633504197423007,Up,Down
